num__temp_C,num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,num__precip_mm,cat__sky_cover_0,cat__sky_cover_0 -,cat__sky_cover_1,cat__sky_cover_1 -,cat__sky_cover_3 -,cat__sky_cover_5,cat__sky_cover_5 -,cat__sky_cover_6,cat__sky_cover_6 -,cat__sky_cover_7,cat__sky_cover_7 -,dt__dt__hour,dt__dt__dow,dt__dt__month,dt__dt__is_weekend
-0.7966551036133646,-0.8899085081891145,-0.12217540436405146,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,0.0
-0.8398245316417852,-0.8238155454381193,-0.09722816447252074,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,3.0,0.0
-0.8829939596702058,-0.8634713230887164,-0.03486006474369396,0.9831718882296885,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,0.0
-0.904578673684416,-0.9163456932895127,-0.03486006474369396,0.9831718882296885,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,0.0
-0.9369557447057315,-1.008875841140906,-0.022386444797928597,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
-1.0988410998123086,-1.0749688038919012,0.31440129373773607,-1.596789046725074,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
-1.0772563857980983,-1.0881873964421003,0.30192767379197066,-1.5012349380230459,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
-1.1096334568194137,-1.0353130262413042,0.2520331940089093,-1.214572611916961,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
-1.1635952418549396,-1.022094433691105,0.16471785438855177,0.40984723601751905,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
-1.1635952418549396,-0.9956572485907069,0.11482337460549033,0.027630801209406048,0.7855111143418032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
-1.1635952418549396,-1.022094433691105,0.08987613471395961,0.5054013447195472,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
-1.1851799558691498,-1.0353130262413042,0.052455274876663543,0.6009554534215755,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0
-1.1312181708336242,-0.9824386560405078,0.015034415039367473,0.21873901861346254,0.7855111143418032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0
-1.044879314776783,-1.048531618791503,0.0025607950936021168,0.3142931273154908,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0
-0.9477481017128366,-1.1014059889922994,-0.03486006474369396,0.40984723601751905,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0
-0.904578673684416,-1.260029099594688,-0.09722816447252074,0.792063670825632,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0
-0.7319009615707337,-1.3789964325464794,-0.20949074398440895,-1.8834513728311588,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0
-0.7534856755849441,-1.4450893952974746,-0.2843324636590011,0.9831718882296885,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0
-0.8182398176275749,-1.008875841140906,-0.27185884371323576,1.3653883230378014,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0
-0.8722016026631007,-1.1278431740926973,-0.25938522376747036,1.4609424317398298,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0
-0.9153710306915211,-1.326122062345683,-0.22196436393017432,1.3653883230378014,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0
-0.9585404587199418,-1.3393406548958822,-0.18454350409287823,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0
-1.0017098867483623,-1.4583079878476737,-0.14712264425558216,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0
-1.0664640287909932,-1.3657778399962803,-0.09722816447252074,0.9831718882296885,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0
-1.1096334568194137,-1.3789964325464794,-0.05980730463522467,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0
-1.1528028848478344,-1.3789964325464794,-0.022386444797928597,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0
-1.195972312876255,-1.4450893952974746,0.0025607950936021168,1.0787259969317167,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,0.0
-1.2499340979117808,-1.4715265803978728,0.015034415039367473,1.174280105633745,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
-1.2175570268904652,-1.0749688038919012,0.07740251476819426,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0
-1.2283493838975703,-1.0353130262413042,0.11482337460549033,1.174280105633745,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0
-1.2391417409046754,-1.1674989517432945,0.11482337460549033,1.174280105633745,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0
-1.3362729539686218,-1.260029099594688,0.12729699455125568,1.174280105633745,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0
-1.4334041670325681,-1.4054336176468774,0.16471785438855177,1.2698342143357733,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0
-1.4549888810467784,-1.4318708027472755,0.20213871422584784,1.174280105633745,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0
-1.498158309075199,-1.273247692144887,0.2520331940089093,1.174280105633745,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0
-1.487365952068094,-1.4054336176468774,0.33934853362926676,1.3653883230378014,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0
-1.4441965240396732,-1.4583079878476737,0.451611113141155,1.3653883230378014,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,0.0
-1.2823111689330962,-1.4318708027472755,0.5264528328157471,1.174280105633745,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,0.0
-1.0988410998123086,-1.2996848772452851,0.5139792128699817,1.2698342143357733,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,0.0
-1.0664640287909932,-1.5111823580484698,0.5015055929242164,-1.8834513728311588,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,0.0
-1.0125022437554676,-1.6830240612010574,0.451611113141155,-1.8834513728311588,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,0.0
-0.9909175297412572,-1.6301496910002613,0.451611113141155,-1.8834513728311588,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,0.0
-1.0125022437554676,-1.6962426537512567,0.4765583530326857,1.3653883230378014,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,3.0,0.0
-0.9801251727341521,-1.6962426537512567,0.46408473308692033,1.3653883230378014,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,3.0,0.0
-1.0340869577696779,-1.6962426537512567,0.5015055929242164,1.4609424317398298,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,3.0,0.0
-1.1096334568194137,-1.6433682835504604,0.5514000727072779,1.2698342143357733,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,0.0
-1.195972312876255,-1.5640567282492661,0.6137681724361046,-1.7878972641291306,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,3.0,0.0
-1.2283493838975703,-1.5111823580484698,0.6636626522191661,-1.7878972641291306,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,3.0,0.0
-1.498158309075199,-1.6169310984500622,0.7260307519479928,-1.6923431554271025,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,3.0,0.0
-1.4765735950609888,-1.577275320799465,0.7385043718937582,1.174280105633745,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,3.0,0.0
-1.5521200941107247,-1.577275320799465,0.7634516117852889,0.8876177795276603,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
-1.5413277371036196,-1.577275320799465,0.7759252317310542,0.8876177795276603,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0
-1.487365952068094,-1.5111823580484698,0.8133460915683504,0.8876177795276603,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0
-1.4657812380538835,-1.5111823580484698,0.8258197115141157,0.8876177795276603,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0
-1.498158309075199,-1.4715265803978728,0.8258197115141157,0.6965095621236038,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0
-1.4765735950609888,-1.4715265803978728,0.8632405713514117,0.8876177795276603,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0
-1.5521200941107247,-1.4979637654982707,0.9256086710802386,1.0787259969317167,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0
-1.58449716513204,-1.5111823580484698,1.0129240107005961,1.0787259969317167,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0
-1.422611810025463,-1.3525592474460812,1.1002393503209535,-1.7878972641291306,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0
-1.3794423819970425,-1.3657778399962803,1.187554689941311,-1.5012349380230459,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0
-1.2499340979117808,-1.5244009505986689,1.2374491697243726,-1.4056808293210177,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0
-1.1312181708336242,-1.577275320799465,1.2748700295616686,-1.6923431554271025,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,0.0
-1.2175570268904652,-1.550838135699067,1.2998172694531993,-1.6923431554271025,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,3.0,0.0
-1.0772563857980983,-1.7226798388516549,1.2623964096159033,-1.6923431554271025,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,0.0
-0.9369557447057315,-1.9473959122050386,1.287343649507434,-1.7878972641291306,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,0.0
-1.0232946007625727,-2.1060190228074274,1.3122908893989647,-1.7878972641291306,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,3.0,0.0
-1.195972312876255,-2.1985491706588207,1.3746589891277914,-1.7878972641291306,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,0.0
-1.2931035259402013,-2.1192376153576262,1.4619743287481488,-1.7878972641291306,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,3.0,0.0
-1.4118194530183579,-2.0399260600564317,1.5492896683685065,-1.6923431554271025,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,3.0,0.0
-1.5089506660823042,-2.1588933930082232,1.6366050079888639,-1.7878972641291306,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,3.0,0.0
-1.487365952068094,-1.9341773196548395,1.6864994877719253,-1.8834513728311588,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,3.0,0.0
-1.5197430230894093,-1.9738330973054368,1.7488675875007522,1.4609424317398298,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,3.0,0.0
-1.5952895221391454,-2.026707467506233,1.711446727663456,1.174280105633745,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,3.0,0.0
-1.649251307174671,-2.1192376153576262,1.6989731077176906,1.0787259969317167,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
-1.703213092210197,-2.1192376153576262,1.6615522478803946,1.174280105633745,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0
-1.7571748772457225,-2.1456748004580244,1.6864994877719253,1.174280105633745,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0
-1.8219290192883535,-2.1985491706588207,1.6615522478803946,1.174280105633745,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0
-1.8543060903096689,-2.2514235408596166,1.6490786279346292,1.174280105633745,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0
-1.8543060903096689,-2.317516503610612,1.6615522478803946,1.174280105633745,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0
-1.8974755183380894,-2.3571722812612093,1.6490786279346292,1.2698342143357733,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0
-1.9082678753451945,-2.4232652440122044,1.67402586782616,1.174280105633745,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0
-1.865098447316774,-2.4364838365624033,1.6864994877719253,1.0787259969317167,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,0.0
-1.7463825202386174,-2.410046651462005,1.6864994877719253,1.174280105633745,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,0.0
-1.6060818791462506,-2.5025767993133985,1.6116577680973332,1.2698342143357733,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,3.0,0.0
-1.498158309075199,-2.581888354614593,1.536816048422741,1.2698342143357733,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,0.0
-1.2283493838975703,-2.661199909915787,1.4370270888566181,1.3653883230378014,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,3.0,0.0
-1.2283493838975703,-2.555451169514195,1.399606229019322,-1.8834513728311588,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,3.0,0.0
-1.195972312876255,-2.410046651462005,1.362185369182026,1.3653883230378014,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,3.0,0.0
-1.2391417409046754,-2.1588933930082232,1.4495007088023835,-1.6923431554271025,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,3.0,0.0
-1.2499340979117808,-2.0002702824058347,1.4744479486939142,-1.596789046725074,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,3.0,0.0
-1.271518811925991,-2.1985491706588207,1.5243424284769758,-1.6923431554271025,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,3.0,0.0
-1.4657812380538835,-2.1456748004580244,1.5991841481515678,-1.6923431554271025,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,3.0,0.0
-1.5521200941107247,-2.1853305781086214,1.6490786279346292,-1.8834513728311588,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,0.0
-1.638458950167566,-2.132456207907825,1.6989731077176906,1.174280105633745,-1.0432724059050749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,3.0,0.0
-1.6816283781959864,-2.1853305781086214,1.7239203476092213,1.2698342143357733,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,3.0,0.0
-1.6816283781959864,-2.132456207907825,1.7613412074465176,1.0787259969317167,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,0.0
-1.6168742361533557,-2.132456207907825,1.7363939675549869,1.0787259969317167,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
-1.573704808124935,-2.1456748004580244,1.7613412074465176,1.174280105633745,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0
-1.638458950167566,-2.1853305781086214,1.7862884473380483,1.3653883230378014,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,1.0
-1.6924207352030916,-2.1985491706588207,1.8237093071753443,1.2698342143357733,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,1.0
-1.6168742361533557,-2.2382049483094177,1.811235687229579,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0
-1.7571748772457225,-2.2514235408596166,1.811235687229579,1.174280105633745,-0.5860765258433553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0
-1.8758908043238791,-2.291079318510214,1.8237093071753443,1.2698342143357733,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,1.0
-1.487365952068094,-2.1060190228074274,1.9484455066329978,1.0787259969317167,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,1.0
-1.1528028848478344,-2.053144652606631,1.9484455066329978,-1.8834513728311588,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,1.0
-0.9369557447057315,-2.132456207907825,1.9110246467957017,1.4609424317398298,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,3.0,1.0
-0.8074474606204698,-2.1853305781086214,1.848656547066875,1.2698342143357733,-2.4148600460902334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,1.0
-0.6455621055138926,-2.1060190228074274,1.5867105282058025,0.9831718882296885,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,3.0,1.0
-0.5484308924499463,-2.1588933930082232,1.499395188585445,0.8876177795276603,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,3.0,1.0
-0.5052614644215256,-2.1721119855584226,1.4120798489650874,1.2698342143357733,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,3.0,1.0
-0.526846178435736,-2.1588933930082232,1.32476450934473,0.9831718882296885,-1.5004682859667944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,3.0,1.0
-0.6563544625209977,-2.2382049483094177,1.2998172694531993,0.8876177795276603,-0.12888064578163583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,3.0,1.0
-0.8398245316417852,-1.9473959122050386,1.3122908893989647,0.6965095621236038,0.3283152342800837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,3.0,1.0
-0.8722016026631007,-1.9077401345544414,1.287343649507434,0.8876177795276603,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,3.0,1.0
-0.9153710306915211,-1.9341773196548395,1.2623964096159033,0.8876177795276603,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,3.0,1.0
-0.9153710306915211,-0.057137177526574455,1.2374491697243726,0.9831718882296885,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,3.0,1.0
-0.8829939596702058,-1.9209587271046404,1.2000283098870763,0.9831718882296885,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,3.0,1.0
-0.9153710306915211,-1.8548657643536453,1.1750810699955456,1.0787259969317167,0.7855111143418032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
-1.714005449217302,-1.7094612463014558,2.335127724951724,0.792063670825632,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0
-1.7463825202386174,-1.6962426537512567,2.3101804850601932,0.40984723601751905,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0
-1.8219290192883535,-1.7358984314018537,2.3101804850601932,0.8876177795276603,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0
-1.8435137333025637,-1.7358984314018537,2.260286005277132,0.8876177795276603,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0
-1.800344305274143,-1.7226798388516549,2.2852332451686626,0.9831718882296885,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0
-1.9514373033736152,-1.8548657643536453,2.272759625222897,0.40984723601751905,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0
-1.9514373033736152,-1.8152099867030482,2.235338765385601,0.40984723601751905,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0
-1.638458950167566,-1.6169310984500622,2.197917905548305,0.792063670825632,-2.872055926151953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0
-1.2931035259402013,-1.4583079878476737,2.2103915254940705,0.792063670825632,0.3283152342800837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0
-0.8937863166773109,-1.3922150250966783,2.2103915254940705,0.6965095621236038,-1.957664166028514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0
