num__temp_C,num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,num__precip_mm,cat__sky_cover_0,cat__sky_cover_0 -,cat__sky_cover_1,cat__sky_cover_1 -,cat__sky_cover_5
1.2976765336714495,2.2475567533046847,-0.3013452322657736,0.6157966130832556,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
1.8270371649474406,2.3150290507906583,-0.6621756118128375,-1.695503754611306,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.3516929246179792,1.9371841848692077,-0.5848548161956094,1.0010133410323492,0.8161264915902036,0.0,0.0,0.0,0.0,1.0
1.232856864535614,1.8697118873832343,-0.5333076191174575,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.1140208044532485,1.9236897253720129,-0.6621756118128375,-1.3102870266622124,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.1680371953997783,1.9236897253720129,-0.4946472213088435,0.712100795070529,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.1032175262639425,1.7887451304000663,-0.5977416154651475,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.1032175262639425,1.8967008063776236,-0.5461944183869955,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.1572339172104722,1.7347672924112876,-0.4559868235002295,0.5194924310959822,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.1680371953997783,1.5728337784449515,-0.4688736227697675,0.5194924310959822,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.0816109698853307,1.5458448594505623,-0.5333076191174575,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.232856864535614,1.5728337784449515,-0.5461944183869955,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.3192830900500614,1.6133171569365354,-0.5848548161956094,1.0973175230196226,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.3300863682393673,1.62681161643373,-0.5977416154651475,1.0010133410323492,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.4705289847003447,1.6538005354281196,-0.6621756118128375,0.712100795070529,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.556955210214792,1.6807894544225088,-0.6364020132737614,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.567758488404098,1.761756211405677,-0.6364020132737614,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.8378404431367465,1.9776675633607916,-0.6492888125432994,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.7298076612436872,1.9101952658748182,-0.6364020132737614,1.0010133410323492,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.7946273303795228,1.6942839139197035,-0.6492888125432994,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.8270371649474406,1.6672949949253142,-0.7266096081605274,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.8270371649474406,1.8697118873832343,-0.8297040023168314,1.0010133410323492,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.8702502777046643,1.842722968388845,-0.8812511993949833,1.0973175230196226,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.773020774000911,1.9101952658748182,-0.8683644001254454,1.193621705006896,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.6325781575399336,1.8697118873832343,-0.9070247979340593,0.8084049770578025,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.5029388192682624,1.8157340493944556,-0.8554776008559074,1.0973175230196226,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.1896437517783902,1.7482617519084824,-0.6364020132737614,0.712100795070529,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.1572339172104722,1.7482617519084824,-0.6750624110823754,0.712100795070529,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.1140208044532485,1.761756211405677,-0.5719680169260715,0.8084049770578025,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.027594578938801,1.7482617519084824,-0.5461944183869955,0.6157966130832556,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
0.8655454060992119,1.640306075930925,-0.4431000242306915,0.8084049770578025,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.9627749098029654,1.640306075930925,-0.4302132249611535,0.8084049770578025,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
1.0924142480746366,1.5053614809589781,-0.40443962642207754,1.0010133410323492,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
1.1356273608318603,1.4648781024673942,-0.3786660278830015,0.9047091590450758,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.211250308157002,1.4783725619645889,-0.39155282715253953,1.0973175230196226,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
1.232856864535614,1.5053614809589781,-0.34000563007438755,1.0010133410323492,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.2976765336714495,1.4918670214617835,-0.32711883080484955,1.2899258869941694,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.384102759185897,1.4243947239758101,-0.34000563007438755,1.193621705006896,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.4813322628896506,1.3704168859870316,-0.40443962642207754,1.2899258869941694,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.6001683229720158,1.4783725619645889,-0.4688736227697675,1.3862300689814429,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
1.6757912702971574,1.4648781024673942,-0.4431000242306915,1.0010133410323492,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.6649879921078514,1.5053614809589781,-0.48176042203930547,1.0973175230196226,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.556955210214792,1.4783725619645889,-0.48176042203930547,0.9047091590450758,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.5461519320254862,1.5458448594505623,-0.5075340205783815,0.9047091590450758,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
1.3624962028072851,1.3839113454842262,-0.4559868235002295,1.0010133410323492,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.2004470299676961,1.4648781024673942,-0.35289242934392556,1.0973175230196226,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.0492011353174129,1.5998226974393408,-0.19825083810946958,0.712100795070529,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.027594578938801,1.5188559404561728,-0.19825083810946958,0.8084049770578025,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.8763486842885179,1.5053614809589781,-0.15959044030085562,0.4231882491087088,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
0.6494798423130931,1.4243947239758101,-0.13381684176177963,0.712100795070529,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.6818896768810109,1.437889183473005,-0.10804324322270363,0.712100795070529,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.6710863986917049,1.3704168859870316,-0.08226964468362764,0.6157966130832556,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.7683159023954584,1.3434279669926423,-0.05649604614455165,0.712100795070529,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
0.9627749098029654,1.4109002644786155,-0.05649604614455165,0.712100795070529,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
1.1032175262639425,1.4243947239758101,-0.03072244760547566,0.712100795070529,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
1.3084798118607555,1.3299335074954475,0.007937950203138328,1.0973175230196226,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
1.384102759185897,1.3974058049814209,-0.004948849066399667,1.0010133410323492,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
1.556955210214792,1.2219778315178902,0.007937950203138328,0.8084049770578025,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
1.7946273303795228,1.1275166150375275,-0.15959044030085562,1.0973175230196226,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
1.8270371649474406,1.0870332365459436,-0.19825083810946958,1.0973175230196226,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.8162338867581347,1.0870332365459436,-0.19825083810946958,1.0010133410323492,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.8486437213260525,1.114022155540333,-0.1853640388399316,1.0973175230196226,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.7190043830543813,1.2084833720206956,-0.2111376373790076,1.0973175230196226,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.2652666991035317,1.4918670214617835,-0.1724772395703936,0.8084049770578025,-0.09104965087063939,0.0,0.0,0.0,0.0,1.0
1.2652666991035317,1.437889183473005,-0.13381684176177963,1.193621705006896,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.2436601427249199,1.5188559404561728,-0.08226964468362764,0.5194924310959822,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.0816109698853307,1.6133171569365354,-0.08226964468362764,0.6157966130832556,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.9843814661815773,1.5728337784449515,-0.06938284541408965,0.6157966130832556,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.9303650752350475,1.559339318947757,-0.09515644395316564,0.4231882491087088,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
0.9087585188564357,1.5728337784449515,-0.12093004249224162,0.5194924310959822,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.8439388497206001,1.5728337784449515,-0.15959044030085562,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.6818896768810109,1.5458448594505623,-0.1467036410313176,0.5194924310959822,-1.9054019357923253,0.0,0.0,0.0,0.0,1.0
0.8655454060992119,1.640306075930925,-0.15959044030085562,0.23057988513416197,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
1.0708076916960247,1.5998226974393408,-0.1467036410313176,0.8084049770578025,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
1.2760699772928377,1.5863282379421462,-0.15959044030085562,0.6157966130832556,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
1.4381191501324269,1.5458448594505623,-0.15959044030085562,0.8084049770578025,-2.3589900070227467,1.0,0.0,0.0,0.0,0.0
1.556955210214792,1.6133171569365354,-0.1724772395703936,-1.0213744807003922,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
1.6325781575399336,1.761756211405677,-0.1853640388399316,-1.7918079365985795,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.6973978266757694,1.5188559404561728,-0.23691123591808358,-1.0213744807003922,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.7946273303795228,1.4783725619645889,-0.3013452322657736,0.4231882491087088,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.8594469995153584,1.437889183473005,-0.35289242934392556,0.13427570314688858,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.8918568340832762,1.6133171569365354,-0.40443962642207754,0.23057988513416197,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.924266668651194,1.6133171569365354,-0.4946472213088435,-0.15463684281493165,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.9350699468405,1.5458448594505623,-0.5333076191174575,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.9566765032191118,1.4648781024673942,-0.6235152140042235,1.0010133410323492,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.8270371649474406,1.640306075930925,-0.5977416154651475,1.0973175230196226,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.4165125937538148,1.8967008063776236,-0.5848548161956094,1.3862300689814429,-0.09104965087063939,0.0,0.0,0.0,0.0,1.0
0.9735781879922714,1.7212728329140927,-0.5333076191174575,-1.7918079365985795,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.9411683534243535,1.7482617519084824,-0.5719680169260715,0.4231882491087088,0.3625384203597821,0.0,0.0,0.0,0.0,0.0
0.9843814661815773,1.6133171569365354,-0.5848548161956094,0.23057988513416197,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.9087585188564357,1.6672949949253142,-0.40443962642207754,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7575126242061525,1.5863282379421462,-0.7652700059691414,-1.1176786626876656,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8007257369633762,1.5053614809589781,-1.0487795898989773,-0.8287661167258454,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8763486842885179,1.5053614809589781,-0.8554776008559074,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8331355715312941,1.4918670214617835,-0.9843455935512874,-0.5398535707640253,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.016791300749495,1.3974058049814209,-1.0616663891685152,-0.25094102480220504,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.9843814661815773,1.5053614809589781,-0.5977416154651475,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.9087585188564357,1.5323503999533674,-0.7394964074300654,0.13427570314688858,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.0816109698853307,1.707778373416898,-0.9972323928208253,-1.213982844674939,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.3084798118607555,1.7482617519084824,-1.1132135862466672,-0.8287661167258454,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.5353486538361802,1.7212728329140927,-1.1132135862466672,-0.34724520678947846,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.6757912702971574,1.640306075930925,-1.0616663891685152,-0.05833266082765823,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.762217495811605,1.8157340493944556,-1.1003267869771294,-0.4435493887767518,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
1.8810535558939703,1.7482617519084824,-1.1261003855162053,-0.15463684281493165,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
1.9998896159763357,1.7347672924112876,-1.1776475825943573,0.13427570314688858,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
2.0431027287335595,1.7887451304000663,-1.1905343818638952,-0.05833266082765823,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
2.0539060069228654,1.6942839139197035,-1.2678551774811233,-0.34724520678947846,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
1.967479781408418,1.707778373416898,-1.2420815789420472,-0.8287661167258454,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.578561766593404,1.7752506709028717,-1.2420815789420472,-0.8287661167258454,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.232856864535614,0.8576274250936343,-1.0874399877075913,1.0010133410323492,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8115290151526822,1.5188559404561728,-0.9714587942817493,-1.695503754611306,0.8161264915902036,0.0,0.0,0.0,0.0,0.0
0.8439388497206001,1.4648781024673942,-0.8683644001254454,0.32688406712143536,0.8161264915902036,0.0,0.0,0.0,0.0,1.0
0.8871519624778238,1.4783725619645889,-0.8812511993949833,0.4231882491087088,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.8331355715312941,1.6133171569365354,-0.9199115972035974,0.9047091590450758,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.8007257369633762,1.5998226974393408,-0.9456851957426733,-0.5398535707640253,-0.09104965087063939,0.0,0.0,0.0,0.0,1.0
0.7251027896382347,1.5998226974393408,-0.9327983964731353,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7575126242061525,1.6133171569365354,-0.8941379986645214,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7575126242061525,1.5863282379421462,-0.8683644001254454,0.037971521159615176,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7251027896382347,1.4918670214617835,-0.8812511993949833,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7575126242061525,1.4783725619645889,-0.9327983964731353,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7899224587740703,1.559339318947757,-0.8812511993949833,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8223322933419881,1.6538005354281196,-0.8683644001254454,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8763486842885179,1.6672949949253142,-0.8554776008559074,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.0708076916960247,1.6538005354281196,-0.8812511993949833,-1.888112118585853,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.1572339172104722,1.6538005354281196,-0.8941379986645214,-1.5991995726240327,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.2868732554821436,1.5728337784449515,-0.9972323928208253,-1.4065912086494858,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.427315871943121,1.4109002644786155,-1.0487795898989773,0.712100795070529,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.4165125937538148,1.4783725619645889,-1.1003267869771294,-1.5028953906367593,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.1572339172104722,1.4783725619645889,-1.1518739840552812,0.8084049770578025,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.9951847443708832,1.4783725619645889,-1.1003267869771294,0.712100795070529,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.9627749098029654,1.4513836429701996,-1.1132135862466672,0.6157966130832556,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.8763486842885179,1.4109002644786155,-1.1261003855162053,0.4231882491087088,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.8115290151526822,1.4109002644786155,-1.0487795898989773,0.6157966130832556,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.6818896768810109,1.4109002644786155,-1.0487795898989773,0.8084049770578025,-0.9982257933314824,0.0,0.0,1.0,0.0,0.0
0.7034962332596228,1.3704168859870316,-1.0745531884380533,0.6157966130832556,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
0.660283120502399,1.275955669506669,-1.0745531884380533,0.6157966130832556,-1.9054019357923253,1.0,0.0,0.0,0.0,0.0
0.6710863986917049,1.2354722910150848,-1.0487795898989773,0.712100795070529,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.5954634513665634,1.2489667505122797,-1.0487795898989773,0.8084049770578025,-0.9982257933314824,1.0,0.0,0.0,0.0,0.0
0.5630536167986456,1.2219778315178902,-1.0616663891685152,0.6157966130832556,-0.09104965087063939,0.0,0.0,0.0,0.0,1.0
0.5738568949879516,1.194988912523501,-1.0616663891685152,0.5194924310959822,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.5522503386093396,1.1814944530263063,-1.0487795898989773,0.8084049770578025,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.7467093460168466,1.2624612100094743,-1.0487795898989773,0.5194924310959822,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.7683159023954584,1.2624612100094743,-1.0101191920903634,0.8084049770578025,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.9843814661815773,1.437889183473005,-1.0230059913599012,0.9047091590450758,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.0924142480746366,1.4648781024673942,-1.0358927906294393,0.8084049770578025,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.1356273608318603,1.3974058049814209,-1.0745531884380533,0.9047091590450758,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.3084798118607555,1.3974058049814209,-1.1003267869771294,0.9047091590450758,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.5137420974575684,1.3839113454842262,-1.1518739840552812,0.8084049770578025,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.4489224283217328,1.3434279669926423,-1.1776475825943573,1.3862300689814429,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.5029388192682624,1.2489667505122797,-1.2034211811334332,0.9047091590450758,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.427315871943121,1.2354722910150848,-1.2549683782115852,1.0010133410323492,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.1788404735890843,1.3164390479982528,-1.2163079804029713,0.6157966130832556,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.854742127909906,1.5053614809589781,-1.0745531884380533,1.0010133410323492,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.7899224587740703,1.5998226974393408,-1.0745531884380533,0.6157966130832556,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.7899224587740703,1.6133171569365354,-1.0487795898989773,0.6157966130832556,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.7683159023954584,1.5728337784449515,-0.9714587942817493,0.712100795070529,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.6710863986917049,1.5458448594505623,-1.0101191920903634,0.712100795070529,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
0.6170700077451753,1.4648781024673942,-1.0230059913599012,0.8084049770578025,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.5630536167986456,1.437889183473005,-1.0358927906294393,0.712100795070529,0.3625384203597821,0.0,1.0,0.0,0.0,0.0
0.3902011657697505,1.2219778315178902,-1.0101191920903634,0.4231882491087088,-1.9054019357923253,0.0,0.0,0.0,0.0,1.0
0.45502083490558615,1.3164390479982528,-1.0101191920903634,0.8084049770578025,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
0.37939788758044457,1.2219778315178902,-1.0487795898989773,0.6157966130832556,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
0.4118077221483624,1.2624612100094743,-1.0487795898989773,0.712100795070529,-1.4518138645619039,1.0,0.0,0.0,0.0,0.0
0.47662739128419807,1.275955669506669,-1.0487795898989773,0.712100795070529,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.5954634513665634,1.3299335074954475,-1.0745531884380533,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7467093460168466,1.4243947239758101,-1.0616663891685152,0.5194924310959822,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.9303650752350475,1.4243947239758101,-1.0745531884380533,0.4231882491087088,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.9735781879922714,1.5458448594505623,-1.0745531884380533,0.8084049770578025,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.1356273608318603,1.5458448594505623,-1.1132135862466672,0.8084049770578025,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.222053586346308,1.559339318947757,-1.1647607833248192,0.8084049770578025,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.394906037375203,1.559339318947757,-1.2291947796725091,1.0973175230196226,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.427315871943121,1.559339318947757,-1.2549683782115852,1.193621705006896,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.3300863682393673,1.5998226974393408,-1.2807419767506611,-1.888112118585853,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.5353486538361802,1.5323503999533674,-1.3322891738288132,1.2899258869941694,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.5461519320254862,1.5998226974393408,-1.3451759730983512,1.2899258869941694,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
1.4597257065110387,1.5863282379421462,-1.2678551774811233,1.0010133410323492,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
1.0924142480746366,1.7752506709028717,-1.2291947796725091,1.0010133410323492,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.9951847443708832,1.7347672924112876,-1.1776475825943573,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.016791300749495,1.62681161643373,-1.1647607833248192,1.0010133410323492,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.9411683534243535,1.6538005354281196,-1.1518739840552812,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8979552406671297,1.6133171569365354,-1.1518739840552812,0.4231882491087088,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8871519624778238,1.5998226974393408,-1.1132135862466672,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.854742127909906,1.559339318947757,-1.1647607833248192,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8223322933419881,1.5458448594505623,-1.1905343818638952,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7899224587740703,1.5188559404561728,-1.2163079804029713,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7359060678275406,1.5323503999533674,-1.1647607833248192,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7142995114489288,1.5458448594505623,-1.1261003855162053,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7142995114489288,1.5728337784449515,-1.1905343818638952,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7467093460168466,1.5998226974393408,-1.1776475825943573,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7683159023954584,1.62681161643373,-1.1261003855162053,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.7575126242061525,1.6538005354281196,-1.1003267869771294,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.9519716316136594,1.802239589897261,-1.1776475825943573,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.1248240826425544,1.8697118873832343,-1.2291947796725091,1.0010133410323492,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.3516929246179792,1.842722968388845,-1.3322891738288132,1.0010133410323492,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.2652666991035317,1.7752506709028717,-1.358062772367889,0.9047091590450758,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.2436601427249199,1.883206346880429,-1.3322891738288132,0.8084049770578025,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
1.0059880225601892,1.3974058049814209,-1.2549683782115852,-1.888112118585853,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8763486842885179,1.6133171569365354,-1.2549683782115852,0.712100795070529,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8871519624778238,1.6538005354281196,-1.1518739840552812,0.6157966130832556,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8655454060992119,1.640306075930925,-1.1389871847857433,0.4231882491087088,0.8161264915902036,1.0,0.0,0.0,0.0,0.0
0.8871519624778238,1.6538005354281196,-1.1261003855162053,0.5194924310959822,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.8763486842885179,1.640306075930925,-1.1261003855162053,0.5194924310959822,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.8871519624778238,1.6133171569365354,-1.1389871847857433,0.4231882491087088,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.8871519624778238,1.62681161643373,-1.1776475825943573,0.5194924310959822,-0.09104965087063939,1.0,0.0,0.0,0.0,0.0
0.9411683534243535,1.6538005354281196,-1.1647607833248192,0.8084049770578025,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.9087585188564357,1.640306075930925,-1.1389871847857433,0.4231882491087088,-0.5446377221010609,1.0,0.0,0.0,0.0,0.0
0.8763486842885179,1.62681161643373,-1.0745531884380533,0.9047091590450758,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.9195617970457416,1.640306075930925,-1.0358927906294393,1.0973175230196226,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
0.9735781879922714,1.6942839139197035,-0.9843455935512874,0.9047091590450758,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
1.0600044135067188,1.7752506709028717,-0.9070247979340593,1.2899258869941694,0.3625384203597821,1.0,0.0,0.0,0.0,0.0
