num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,dt__dt__hour,dt__dt__dow,dt__dt__month,dt__dt__is_weekend
0.5986906735253571,-1.710283045061372,0.461180390596246,-0.7587727734202012,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.6124589868841321,-1.7768425780166486,0.7496799181827192,-0.6163876461791009,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.5573857334490321,-1.8034663911987592,-0.6928177197496467,-0.4740025189380007,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.6675322403192323,-1.8034663911987592,-0.21198517377219142,-0.33161739169690047,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.4885441666551569,-1.843402110971925,0.26884737220526383,-0.1892322644558002,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.46100753993760685,-1.8833378307450908,0.1726808630097728,-0.04684713721469995,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.35086103306740657,-1.843402110971925,0.3650138814007549,0.0955379900264003,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.21317789947965626,-1.8833378307450908,0.461180390596246,0.23792311726750057,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.21317789947965626,-1.9099616439272014,0.557346899791737,0.3803082445086008,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.19940958612088125,-1.936585457109312,0.557346899791737,0.5226933717497011,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.21317789947965626,-1.843402110971925,-0.019652155381209308,1.2346190079552024,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.29578777963230646,-1.8167782977898144,0.557346899791737,1.3770041351963025,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.29578777963230646,-1.8567140175629802,0.461180390596246,1.5193892624374028,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.32332440634985654,-1.8966497373361462,0.557346899791737,1.661774389678503,-0.5033482651104401,0.5009804699471111,-0.6379050259455025
0.35086103306740657,-1.8833378307450908,0.7496799181827192,-1.6130835368668026,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.3095560929910815,-1.8966497373361462,0.9420129365737012,-1.4706984096257025,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.29578777963230646,-1.936585457109312,0.9420129365737012,-1.3283132823846022,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.2682511529147564,-1.9232735505182568,0.9420129365737012,-1.185928155143502,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.2682511529147564,-1.9232735505182568,0.8458464273782101,-1.0435430279024016,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.21317789947965626,-1.936585457109312,0.8458464273782101,-0.9011579006613014,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.089263079250681,-1.936585457109312,-1.4621497933135752,-0.7587727734202012,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.2544828395559814,-1.9232735505182568,1.3266789733556654,-0.6163876461791009,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.21317789947965626,-1.8567140175629802,-1.5583163025090663,-0.4740025189380007,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.35086103306740657,-1.8167782977898144,-1.3659832841180841,-0.33161739169690047,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.4472392265788318,-1.8034663911987592,-0.9813172473361198,-0.1892322644558002,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.32332440634985654,-1.7768425780166486,-0.11581866457670036,-0.04684713721469995,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.1305680193270061,-1.7369068582434826,-0.21198517377219142,0.0955379900264003,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.4059342865025067,-1.6969711384703168,-0.8851507381406288,0.3803082445086008,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.32332440634985654,-1.6969711384703168,-0.7889842289451378,0.6650784989908013,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.46100753993760685,-1.6836592318792616,-0.8851507381406288,0.8074636262319016,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.4885441666551569,-1.6437235121060956,-0.7889842289451378,0.9498487534730018,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.3921659731437317,-1.5904758857418744,-0.30815168296768247,1.092233880714102,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.4472392265788318,-1.523916352786598,-1.0774837565316109,1.2346190079552024,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.516080793372707,-1.4706687264223768,-0.8851507381406288,1.3770041351963025,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.571154046807807,-1.4174211000581558,-1.4621497933135752,1.5193892624374028,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.5023124800139319,-1.3907972868760452,-1.7506493209000482,1.661774389678503,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
0.43347091322005676,-1.3774853802849898,-1.3659832841180841,-1.6130835368668026,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.529849106731482,-1.3641734736939346,1.4228454825511565,-1.4706984096257025,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.5023124800139319,-1.3508615671028792,1.3266789733556654,-1.3283132823846022,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.5573857334490321,-1.3242377539207686,-1.0774837565316109,-1.185928155143502,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.6399956136016822,-1.337549660511824,-1.173650265727102,-1.0435430279024016,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7088371803955573,-1.2976139407386582,-1.0774837565316109,-0.9011579006613014,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7088371803955573,-1.2310544077833816,1.0381794457691922,-0.7587727734202012,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.6399956136016822,-1.2177425011923264,-1.173650265727102,-0.6163876461791009,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7226054937543324,-1.1911186880102158,-1.3659832841180841,-0.4740025189380007,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7363738071131074,-1.111247248463884,-0.9813172473361198,-0.33161739169690047,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7639104338306575,-1.0713115286907182,-0.9813172473361198,-0.1892322644558002,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7776787471894325,-1.0047519957354418,-0.7889842289451378,-0.04684713721469995,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.8740569407008577,-0.9781281825533312,-0.8851507381406288,0.0955379900264003,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.8602886273420827,-0.9515043693712206,-0.8851507381406288,0.23792311726750057,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7639104338306575,-0.9115686495980547,-0.8851507381406288,0.3803082445086008,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.4197025998612817,-0.92488055618911,-0.019652155381209308,0.5226933717497011,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.4472392265788318,-0.8982567430069994,-0.019652155381209308,0.6650784989908013,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.43347091322005676,-0.8183853034606677,0.07651435381428175,0.9498487534730018,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7776787471894325,-0.738513863914336,-1.173650265727102,1.092233880714102,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7639104338306575,-0.6586424243680042,-1.269816774922593,1.2346190079552024,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7226054937543324,-0.5787709848216726,-1.3659832841180841,1.3770041351963025,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.7088371803955573,-0.4988995452753408,-1.4621497933135752,1.5193892624374028,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.6124589868841321,-0.44565191891111966,-1.3659832841180841,1.661774389678503,0.49570395734591216,0.8064300566980411,-0.6379050259455025
0.5986906735253571,-0.44565191891111966,-1.3659832841180841,-1.6130835368668026,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.6262273002429072,-0.41902810572900906,-1.269816774922593,-1.4706984096257025,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.5849223601665821,-0.41902810572900906,-1.3659832841180841,-1.3283132823846022,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.529849106731482,-0.3924042925468985,-1.0774837565316109,-1.185928155143502,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.47477585329638183,-0.3790923859558432,-1.269816774922593,-1.0435430279024016,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.4059342865025067,-0.3524685727737326,-1.3659832841180841,-0.9011579006613014,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.5023124800139319,-0.3524685727737326,-1.4621497933135752,-0.7587727734202012,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.4885441666551569,-0.3391566661826773,-1.3659832841180841,-0.6163876461791009,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.4885441666551569,-0.29922094640951147,-1.3659832841180841,-0.4740025189380007,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.6124589868841321,-0.32584475959162207,-1.173650265727102,-0.33161739169690047,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.7226054937543324,-0.32584475959162207,-1.0774837565316109,-0.1892322644558002,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.7776787471894325,-0.32584475959162207,-1.0774837565316109,-0.04684713721469995,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.8327520006245327,-0.32584475959162207,-0.9813172473361198,0.0955379900264003,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.8465203139833076,-0.3790923859558432,-0.9813172473361198,0.23792311726750057,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.9153618807771828,-0.45896382550217496,-0.7889842289451378,0.3803082445086008,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.5573857334490321,-0.4988995452753408,-0.30815168296768247,0.5226933717497011,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.6950688670367824,-0.512211451866396,-0.30815168296768247,0.6650784989908013,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.8602886273420827,-0.552147171639562,-0.5004847013586646,0.8074636262319016,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.7363738071131074,-0.5255233584574514,-0.5966512105541556,1.092233880714102,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.5023124800139319,-0.4855876386842855,-0.5004847013586646,1.2346190079552024,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.5986906735253571,-0.43234001232006436,-0.6928177197496467,1.3770041351963025,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.8602886273420827,-0.43234001232006436,-0.5004847013586646,1.5193892624374028,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.956666820853508,-0.40571619913795376,-0.5004847013586646,1.661774389678503,0.9952300685740882,0.8064300566980411,1.5676314801216702
0.9842034475710579,-0.3790923859558432,-0.40431819216317355,-1.6130835368668026,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.011740074288608,-0.3924042925468985,-0.8851507381406288,-1.4706984096257025,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1081182678000332,-0.3790923859558432,-0.8851507381406288,-1.3283132823846022,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1631915212351334,-0.3657804793647879,-1.173650265727102,-1.185928155143502,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.0943499544412583,-0.40571619913795376,-0.5004847013586646,-1.0435430279024016,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1081182678000332,-0.43234001232006436,-0.5004847013586646,-0.9011579006613014,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1494232078763584,-0.41902810572900906,-0.8851507381406288,-0.7587727734202012,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1631915212351334,-0.41902810572900906,-0.7889842289451378,-0.6163876461791009,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1631915212351334,-0.41902810572900906,-0.6928177197496467,-0.4740025189380007,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1769598345939085,-0.3790923859558432,-0.5966512105541556,-0.33161739169690047,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.2044964613114584,-0.3657804793647879,-0.5004847013586646,-0.1892322644558002,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.2044964613114584,-0.40571619913795376,-0.40431819216317355,-0.04684713721469995,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1631915212351334,-0.3790923859558432,-0.5004847013586646,0.0955379900264003,1.4947561798022644,0.8064300566980411,1.5676314801216702
0.997971760929833,-0.40571619913795376,-0.40431819216317355,0.23792311726750057,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1081182678000332,-0.29922094640951147,-0.21198517377219142,0.3803082445086008,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1631915212351334,-0.3924042925468985,-0.40431819216317355,0.5226933717497011,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1631915212351334,-0.4855876386842855,-0.40431819216317355,0.6650784989908013,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1769598345939085,-0.4855876386842855,-0.30815168296768247,0.8074636262319016,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.0805816410824831,-0.4855876386842855,-0.40431819216317355,0.9498487534730018,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1081182678000332,-0.3790923859558432,-0.7889842289451378,1.2346190079552024,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.1356548945175833,-0.31253285300056677,-0.5004847013586646,1.3770041351963025,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.0668133277237082,-0.2725971332274009,-0.5004847013586646,1.5193892624374028,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.2182647746702335,-0.21934950686317975,-0.5966512105541556,1.661774389678503,1.4947561798022644,0.8064300566980411,1.5676314801216702
1.2182647746702335,-0.16610188049895858,-0.5966512105541556,-1.6130835368668026,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.2044964613114584,-0.12616616072579273,-0.5004847013586646,-1.4706984096257025,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.2182647746702335,-0.139478067316848,-0.5966512105541556,-1.3283132823846022,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.2182647746702335,-0.139478067316848,-0.6928177197496467,-1.185928155143502,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.2595697147465585,-0.17941378709001388,-0.6928177197496467,-1.0435430279024016,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3146429681816587,-0.19272569368106918,-0.9813172473361198,-0.9011579006613014,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3284112815404336,-0.17941378709001388,-0.7889842289451378,-0.7587727734202012,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3284112815404336,-0.20603760027212445,-0.7889842289451378,-0.6163876461791009,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3284112815404336,-0.20603760027212445,-0.7889842289451378,-0.4740025189380007,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3284112815404336,-0.3524685727737326,-0.40431819216317355,0.6650784989908013,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3697162216167589,-0.3924042925468985,-0.40431819216317355,0.8074636262319016,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.411021161693084,-0.43234001232006436,-0.6928177197496467,0.9498487534730018,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3834845349755338,-0.44565191891111966,-0.5966512105541556,1.092233880714102,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3421795948992088,-0.4855876386842855,-0.6928177197496467,1.2346190079552024,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3284112815404336,-0.41902810572900906,-0.7889842289451378,1.3770041351963025,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3697162216167589,-0.41902810572900906,-0.9813172473361198,1.5193892624374028,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3834845349755338,-0.3657804793647879,-1.0774837565316109,1.661774389678503,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.3697162216167589,-0.41902810572900906,-0.6928177197496467,-1.6130835368668026,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.3697162216167589,-0.44565191891111966,-0.5966512105541556,-1.4706984096257025,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.3834845349755338,-0.43234001232006436,-0.6928177197496467,-1.3283132823846022,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.397252848334309,-0.2725971332274009,-1.5583163025090663,-1.185928155143502,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.411021161693084,-0.3657804793647879,-0.7889842289451378,-1.0435430279024016,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.438557788410634,-0.3924042925468985,-0.7889842289451378,-0.9011579006613014,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.479862728486959,-0.40571619913795376,-0.7889842289451378,-0.7587727734202012,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.466094415128184,-0.3924042925468985,-0.7889842289451378,-0.6163876461791009,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.5211676685632842,-0.45896382550217496,-0.6928177197496467,-0.1892322644558002,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.5487042952808343,-0.5255233584574514,-0.7889842289451378,-0.04684713721469995,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.5487042952808343,-0.5654590782306173,-0.7889842289451378,0.0955379900264003,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.5211676685632842,-0.5787709848216726,-0.6928177197496467,0.23792311726750057,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.4936310418457341,-0.5654590782306173,-0.30815168296768247,0.3803082445086008,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.5349359819220592,-0.6187067045948385,0.1726808630097728,0.5226933717497011,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.5900092353571593,-0.6985781441411701,-0.11581866457670036,0.6650784989908013,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.6726191155098096,-0.7651376770964465,0.07651435381428175,0.8074636262319016,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.6726191155098096,-0.831697210051723,-0.11581866457670036,0.9498487534730018,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.6175458620747094,-0.8050733968696124,0.557346899791737,1.092233880714102,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.6037775487159343,-0.7651376770964465,0.6535134089872281,1.2346190079552024,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.5762409219983844,-0.7917614902785571,0.8458464273782101,1.3770041351963025,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.4523261017694091,-0.7784495836875018,0.8458464273782101,1.5193892624374028,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.3421795948992088,-0.738513863914336,-0.9813172473361198,1.661774389678503,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.2182647746702335,-0.6985781441411701,-1.5583163025090663,-1.6130835368668026,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.2320330880290085,-0.6985781441411701,-0.9813172473361198,-1.4706984096257025,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.3008746548228838,-0.738513863914336,0.8458464273782101,-1.3283132823846022,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.3146429681816587,-0.738513863914336,-0.6928177197496467,-1.185928155143502,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.3284112815404336,-0.6719543309590595,0.9420129365737012,-1.0435430279024016,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.3421795948992088,-0.738513863914336,0.1726808630097728,-0.9011579006613014,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.3008746548228838,-0.7518257705053912,0.3650138814007549,-0.7587727734202012,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.3421795948992088,-0.7917614902785571,-0.40431819216317355,-0.6163876461791009,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.479862728486959,-0.7518257705053912,-0.5966512105541556,-0.1892322644558002,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.2595697147465585,-0.7252019573232807,0.7496799181827192,-0.04684713721469995,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.2458014013877836,-0.7118900507322254,-0.9813172473361198,0.0955379900264003,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.1494232078763584,-0.7118900507322254,-0.7889842289451378,0.23792311726750057,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.0255083876473832,-0.7518257705053912,-0.30815168296768247,0.3803082445086008,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
0.9842034475710579,-0.7651376770964465,-1.4621497933135752,0.5226933717497011,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.1081182678000332,-0.8183853034606677,-0.8851507381406288,0.6650784989908013,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.1218865811588083,-0.831697210051723,-1.0774837565316109,0.8074636262319016,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.1081182678000332,-0.831697210051723,-0.9813172473361198,0.9498487534730018,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.1631915212351334,-0.8183853034606677,-0.9813172473361198,1.092233880714102,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.0668133277237082,-0.7784495836875018,-1.0774837565316109,1.2346190079552024,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.039276701006158,-0.7784495836875018,-1.4621497933135752,1.3770041351963025,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.0668133277237082,-0.7784495836875018,-1.269816774922593,1.5193892624374028,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.1218865811588083,-0.7651376770964465,-1.0774837565316109,1.661774389678503,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
1.053045014364933,-0.7252019573232807,-1.3659832841180841,-1.6130835368668026,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
1.053045014364933,-0.7518257705053912,-1.0774837565316109,-1.4706984096257025,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
1.0943499544412583,-0.7784495836875018,-1.0774837565316109,-1.3283132823846022,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
1.0805816410824831,-0.7784495836875018,-0.9813172473361198,-1.185928155143502,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
1.1356548945175833,-0.7784495836875018,-1.4621497933135752,-1.0435430279024016,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
1.1356548945175833,-0.831697210051723,-1.0774837565316109,-0.9011579006613014,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
1.1494232078763584,-0.7917614902785571,-0.9813172473361198,-0.7587727734202012,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
1.1769598345939085,-0.8183853034606677,-0.9813172473361198,-0.6163876461791009,-0.0038221538822639247,0.8064300566980411,-0.6379050259455025
1.1769598345939085,-0.43234001232006436,-0.8851507381406288,0.23792311726750057,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.1081182678000332,-0.5255233584574514,-0.21198517377219142,0.3803082445086008,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.1218865811588083,-0.5787709848216726,-0.019652155381209308,0.5226933717497011,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.0805816410824831,-0.5654590782306173,-0.11581866457670036,0.6650784989908013,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.0943499544412583,-0.6187067045948385,-0.5004847013586646,0.8074636262319016,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.0668133277237082,-0.6852662375501148,-0.5966512105541556,0.9498487534730018,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.1081182678000332,-0.6852662375501148,-1.173650265727102,1.092233880714102,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.1218865811588083,-0.7651376770964465,-1.269816774922593,1.2346190079552024,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.1081182678000332,-0.738513863914336,-1.269816774922593,1.3770041351963025,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.1631915212351334,-0.7518257705053912,-1.6544828117045571,1.5193892624374028,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.1769598345939085,-0.6985781441411701,-1.0774837565316109,1.661774389678503,-1.5024004875667922,0.8064300566980411,-0.6379050259455025
1.2182647746702335,-1.0979353418728288,-0.6928177197496467,-0.7587727734202012,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.1769598345939085,-1.244366314374437,-0.7889842289451378,-0.6163876461791009,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.1769598345939085,-1.2843020341476028,-0.9813172473361198,-0.4740025189380007,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.3008746548228838,-1.3109258473297134,-0.7889842289451378,-0.33161739169690047,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.3559479082579837,-1.337549660511824,-0.6928177197496467,-0.1892322644558002,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.411021161693084,-1.4440449132402664,-0.7889842289451378,-0.04684713721469995,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.3697162216167589,-1.5505401659687086,-0.8851507381406288,0.0955379900264003,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.2733380281053337,-1.7635306714255932,-0.7889842289451378,0.3803082445086008,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.2458014013877836,-2.1761997757483074,-0.6928177197496467,0.8074636262319016,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.5211676685632842,-2.1096402427930308,-0.30815168296768247,0.9498487534730018,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.1631915212351334,-2.136264055975141,-0.40431819216317355,1.092233880714102,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.1494232078763584,-2.1096402427930308,-0.7889842289451378,1.2346190079552024,-1.002874376338616,0.8064300566980411,-0.6379050259455025
1.011740074288608,-2.1895116823393623,-0.5004847013586646,1.3770041351963025,-1.002874376338616,0.8064300566980411,-0.6379050259455025
0.956666820853508,-2.256071215294639,-0.5966512105541556,1.5193892624374028,-1.002874376338616,0.8064300566980411,-0.6379050259455025
0.7776787471894325,-2.2427593087035835,-0.21198517377219142,1.661774389678503,-1.002874376338616,0.8064300566980411,-0.6379050259455025
0.6124589868841321,-2.069704523019865,0.07651435381428175,-1.6130835368668026,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
0.46100753993760685,-1.936585457109312,-0.11581866457670036,-1.4706984096257025,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
0.43347091322005676,-1.8167782977898144,0.26884737220526383,-1.3283132823846022,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
0.2820194662735314,-1.6703473252882062,0.557346899791737,-1.185928155143502,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
0.034189825815580874,-1.5372282593776534,0.26884737220526383,-1.0435430279024016,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
-0.02088342761951925,-1.4174211000581558,-0.019652155381209308,-0.9011579006613014,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
-0.07595668105461938,-1.3242377539207686,0.461180390596246,-0.7587727734202012,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
-0.1723348745660446,-1.2177425011923264,0.461180390596246,-0.6163876461791009,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
-0.2687130680774698,-1.111247248463884,0.3650138814007549,-0.4740025189380007,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
-0.3100180081537949,-0.9914400891443865,0.07651435381428175,-0.33161739169690047,-0.5033482651104401,0.8064300566980411,-0.6379050259455025
